-3,-56,30
-4,-56,30
-4,-56,30
-4,-56,30
-3,-56,30
-4,-56,30
-3,-56,30
-4,-56,30
-3,-56,30
-3,-56,30
-4,-56,30
-4,-56,30
-4,-56,30
-3,-56,30
-3,-56,31
-3,-56,30
-4,-56,30
-3,-57,30
-3,-57,30
-4,-56,30
-3,-56,30
-3,-57,29
-4,-56,30
-4,-56,31
-3,-55,31
-3,-56,31
-3,-56,31
-4,-56,30
-4,-57,30
-4,-56,29
-4,-57,29
-4,-56,30
-3,-55,32
-3,-55,32
-3,-55,32
-3,-55,31
-3,-56,31
-4,-56,30
-3,-56,31
-3,-56,31
-3,-56,31
-3,-56,31
-3,-56,31
-4,-56,31
-4,-56,31
-3,-56,31
-3,-56,31
-3,-56,31
-3,-56,31
-3,-56,31
-3,-56,32
-3,-55,32
-3,-54,32
-3,-55,32
-3,-56,31
-3,-56,32
-3,-54,33
-3,-54,33
-3,-55,32
-3,-55,32
-3,-55,32
-3,-54,33
-3,-55,33
-3,-55,32
-3,-55,32
-3,-55,32
-3,-55,32
-3,-55,32
-3,-55,32
-3,-55,33
-3,-54,33
-3,-55,33
-3,-55,32
-3,-56,32
-3,-54,33
-2,-54,33
-2,-54,33
-2,-54,33
-3,-54,33
-3,-54,33
-3,-55,33
-3,-54,33
-3,-54,33
-3,-54,33
-3,-55,33
-3,-54,33
-3,-55,33
-3,-55,33
-3,-55,33
-3,-55,33
-2,-54,33
-3,-54,33
-4,-54,33
-3,-54,34
-3,-54,33
-2,-55,33
-2,-56,33
-2,-54,34
-2,-53,35
-2,-52,36
-2,-52,36
-3,-54,34
-3,-55,33
-3,-56,33
-2,-54,33
-2,-54,34
-2,-53,34
-3,-54,34
-2,-54,34
-2,-54,33
-2,-54,33
-2,-54,34
-3,-54,34
-2,-54,34
-2,-54,34
-2,-54,33
-2,-55,34
-2,-54,33
-2,-54,33
-3,-55,33
-2,-55,33
-2,-54,33
-3,-53,34
-3,-53,34
-3,-54,34
-3,-54,34
-3,-53,34
-2,-54,34
-1,-53,34
-2,-54,34
-2,-54,34
-2,-54,34
-3,-55,33
-3,-55,33
-3,-54,33
-3,-55,33
-3,-55,33
-3,-54,34
-3,-54,34
-3,-54,34
-2,-54,34
-2,-54,34
-3,-54,34
-3,-54,34
-2,-54,34
-2,-54,34
-2,-54,33
-3,-55,33
-2,-55,33
-2,-54,33
-2,-54,34
-2,-53,35
-2,-52,36
-2,-54,34
-3,-54,34
-5,-53,34
-3,-52,36
-1,-54,35
-2,-55,32
-2,-56,31
-1,-58,31
-4,-56,32
-4,-54,33
-3,-53,35
-2,-52,36
-1,-52,36
0,-51,37
-1,-52,36
-3,-52,36
-4,-53,34
-4,-54,34
-4,-54,34
-3,-54,34
-3,-53,34
-3,-54,34
-2,-54,34
-3,-54,34
-2,-54,34
-1,-54,33
-1,-54,34
-1,-53,35
-1,-52,35
-2,-54,34
-4,-55,33
-4,-55,33
-3,-55,33
-2,-54,34
-1,-53,35
-3,-54,34
-3,-54,33
-3,-54,33
-3,-54,34
-2,-54,34
-3,-54,33
-4,-53,33
-4,-53,34
-3,-55,33
-4,-56,32
-4,-56,32
-3,-55,33
-1,-54,33
-1,-53,33
-1,-54,33
-3,-56,32
-3,-56,31
-3,-56,31
-2,-55,32
-2,-55,33
-2,-54,34
-3,-53,35
-4,-52,35
-4,-53,34
-4,-54,33
-3,-54,33
-3,-53,35
-3,-51,36
-2,-53,36
-2,-51,36
-1,-53,36
-1,-54,34
0,-54,34
-1,-53,34
-1,-54,35
-3,-54,33
-4,-56,32
-4,-56,31
-3,-55,33
-2,-52,35
-1,-51,36
-1,-52,36
-2,-53,34
-3,-55,33
-2,-54,33
-2,-54,33
-2,-54,34
-2,-54,33
-2,-55,33
-3,-55,33
-3,-55,34
-3,-52,36
-2,-51,36
-2,-52,37
-2,-52,37
-2,-52,36
-2,-52,36
-2,-52,36
-2,-53,36
-2,-53,36
-2,-52,36
-1,-52,36
-1,-52,36
-1,-53,36
-2,-53,36
-2,-53,36
-2,-52,37
-2,-51,37
-2,-51,37
-1,-52,37
-2,-52,36
-2,-52,36
-2,-52,37
-2,-52,37
-2,-52,37
-2,-52,36
-2,-52,36
-2,-51,37
-1,-51,37
-1,-50,38
-1,-50,40
-1,-50,39
-2,-52,37
-1,-53,37
-1,-51,40
-1,-51,43
-2,-45,44
-7,-44,46
-1,-36,49
-2,-39,49
-2,-52,47
-3,-45,48
-6,-36,49
-5,-37,49
-4,-37,51
-3,-32,54
-3,-29,55
-1,-27,57
0,-23,59
1,-27,58
0,-29,56
-1,-29,56
-2,-28,54
-1,-31,54
-1,-32,53
0,-33,55
1,-32,55
4,-34,58
5,-32,57
6,-31,56
4,-34,54
4,-34,54
4,-34,53
4,-33,54
5,-36,53
5,-36,52
5,-34,53
5,-33,54
4,-34,54
4,-34,54
4,-34,53
4,-33,54
6,-34,53
5,-34,54
5,-34,54
5,-33,54
5,-34,54
5,-35,54
5,-33,54
6,-34,54
5,-32,54
5,-33,54
6,-33,54
7,-33,54
7,-32,55
7,-31,55
6,-31,55
7,-31,55
7,-30,55
8,-30,55
8,-30,56
9,-30,56
9,-29,56
8,-28,57
8,-29,56
7,-30,56
7,-27,57
7,-27,57
7,-29,56
6,-29,57
6,-29,56
6,-28,57
6,-28,57
6,-29,56
7,-29,56
7,-28,56
7,-31,55
7,-32,55
6,-32,55
5,-32,54
5,-33,54
5,-35,52
5,-36,51
5,-40,50
4,-41,49
3,-41,48
5,-39,49
4,-39,49
5,-40,49
6,-45,50
8,-44,48
9,-39,49
9,-37,52
7,-35,52
12,-35,53
9,-37,51
11,-35,52
12,-34,53
12,-34,50
10,-38,50
13,-38,47
13,-44,40
14,-34,49
18,-32,49
13,-32,44
13,-32,43
10,-33,40
10,-46,40
12,-57,42
8,-76,32
4,-60,27
8,-55,27
10,-53,34
13,-54,37
11,-48,34
11,-57,32
10,-69,32
9,-56,28
9,-57,30
5,-57,28
12,-66,26
14,-57,27
14,-49,30
14,-53,28
15,-54,29
15,-51,29
14,-46,30
6,-74,22
10,-67,22
9,-51,28
9,-56,28
9,-57,25
10,-63,24
8,-48,32
6,-47,29
7,-64,24
8,-59,26
7,-58,25
4,-60,22
5,-60,23
6,-60,21
6,-61,21
6,-60,21
7,-64,21
8,-69,20
7,-64,23
6,-47,31
6,-39,39
9,-63,38
5,-55,37
6,-38,45
7,-43,49
7,-43,37
6,-62,16
6,-65,19
5,-62,23
5,-59,23
5,-55,23
6,-54,24
6,-55,22
11,-69,30
11,-65,44
13,-59,50
5,-33,42
6,-33,46
8,-48,45
5,-41,47
5,-42,46
2,-33,51
2,-28,55
1,-24,58
1,-27,62
2,-28,57
4,-35,57
6,-22,57
10,-30,51
4,-27,49
8,-36,52
6,-40,52
5,-40,53
5,-39,53
6,-39,51
6,-39,51
6,-36,52
5,-34,53
5,-31,55
4,-22,58
5,-21,60
4,-34,54
3,-31,52
6,-32,52
5,-42,47
3,-43,48
5,-40,50
4,-34,53
4,-32,54
4,-33,54
4,-34,53
4,-33,54
4,-35,53
4,-35,53
6,-36,52
5,-36,51
5,-38,51
5,-37,51
5,-35,52
5,-37,52
4,-35,53
4,-36,53
4,-37,52
4,-35,53
4,-33,54
5,-35,53
5,-35,52
4,-35,53
5,-36,52
7,-41,49
3,-44,48
5,-42,49
5,-38,51
5,-35,53
5,-35,52
4,-37,52
5,-37,51
5,-36,52
3,-36,51
4,-37,51
7,-38,51
5,-39,50
4,-41,50
5,-36,52
5,-36,51
4,-36,52
5,-35,52
6,-37,51
7,-36,52
7,-36,50
3,-39,49
4,-42,50
4,-39,50
4,-35,51
4,-36,51
4,-38,51
5,-38,51
5,-39,50
5,-41,48
5,-46,47
4,-39,50
3,-39,51
3,-38,50
6,-41,49
5,-41,48
5,-41,49
5,-38,50
5,-38,49
5,-41,49
5,-42,50
4,-40,50
6,-38,48
7,-44,46
4,-46,47
4,-31,54
4,-31,54
5,-32,52
6,-39,49
4,-45,47
4,-39,50
5,-37,50
5,-43,48
4,-44,47
3,-43,49
3,-36,50
4,-37,50
7,-46,47
3,-38,51
4,-44,49
5,-42,46
6,-44,47
5,-39,46
6,-48,43
5,-44,43
4,-47,43
5,-49,43
3,-45,44
2,-46,45
2,-46,44
4,-45,46
3,-42,47
2,-42,46
5,-43,45
5,-44,45
3,-46,44
4,-45,44
6,-46,44
5,-47,44
4,-47,46
4,-46,46
4,-44,47
4,-43,47
7,-44,45
5,-44,45
5,-42,46
4,-43,47
4,-42,46
4,-43,46
4,-44,47
3,-43,47
6,-44,46
5,-44,46
5,-44,47
4,-41,46
4,-45,46
3,-44,45
4,-45,45
4,-44,46
4,-42,47
3,-41,47
4,-41,48
4,-42,47
3,-44,47
2,-43,47
2,-40,46
3,-43,48
4,-43,47
6,-42,48
6,-40,48
5,-41,47
4,-45,45
4,-46,45
4,-43,48
4,-43,46
4,-45,47
3,-41,46
4,-44,46
4,-43,48
3,-43,52
2,-45,49
4,-44,49
3,-36,47
8,-41,47
4,-39,47
5,-43,47
5,-42,47
4,-40,50
4,-42,48
5,-44,47
4,-43,47
4,-42,48
4,-42,47
4,-43,48
3,-41,48
4,-42,48
3,-41,48
3,-42,50
3,-42,51
4,-41,48
4,-37,48
7,-42,48
5,-42,47
5,-45,46
4,-45,45
4,-45,46
4,-45,46
4,-44,46
4,-44,46
4,-44,45
5,-48,47
3,-38,52
4,-36,53
3,-37,47
5,-40,48
6,-52,43
4,-48,43
5,-43,46
5,-41,48
4,-37,50
3,-41,49
4,-41,48
4,-40,49
4,-38,49
6,-41,48
5,-43,49
5,-41,49
5,-42,48
4,-41,49
4,-39,49
4,-40,49
4,-41,49
4,-41,49
4,-41,48
5,-42,49
4,-41,48
4,-41,48
4,-42,48
4,-41,48
4,-41,49
5,-41,48
5,-41,49
4,-44,47
3,-40,49
3,-39,49
4,-32,52
4,-35,52
4,-36,51
4,-36,53
3,-37,55
3,-41,47
8,-45,46
4,-40,46
6,-43,50
4,-37,50
6,-41,51
3,-38,50
3,-40,51
4,-41,54
3,-39,54
2,-40,47
10,-39,49
5,-35,49
6,-38,49
5,-35,51
5,-36,51
5,-39,51
5,-38,51
5,-41,51
4,-37,51
6,-38,52
6,-37,52
5,-35,51
5,-37,51
5,-37,52
5,-37,51
5,-36,51
5,-37,51
5,-37,51
5,-37,51
5,-37,51
6,-37,51
6,-41,50
5,-37,51
4,-30,56
4,-29,58
4,-32,54
6,-37,51
5,-40,50
5,-32,54
5,-29,56
4,-32,54
5,-35,52
6,-37,51
4,-35,52
6,-34,54
5,-33,55
4,-34,53
5,-36,52
6,-40,50
6,-42,49
5,-33,54
5,-34,54
5,-35,52
6,-39,50
5,-39,50
5,-33,53
5,-36,54
4,-36,54
5,-38,51
6,-38,51
5,-35,53
5,-33,53
5,-34,53
4,-37,52
5,-35,52
5,-36,52
5,-36,51
5,-35,52
5,-36,51
5,-36,52
5,-35,52
5,-35,52
5,-36,52
4,-37,52
4,-38,51
5,-37,51
6,-40,50
5,-37,50
5,-37,51
5,-38,51
5,-38,51
5,-38,51
5,-37,51
5,-38,51
5,-39,50
5,-39,50
5,-39,50
5,-39,50
6,-39,51
4,-35,51
4,-37,52
3,-38,51
3,-39,51
4,-37,51
5,-36,52
4,-36,52
4,-36,51
6,-40,51
7,-41,50
6,-38,51
5,-42,50
5,-37,51
4,-36,51
4,-39,52
4,-38,50
5,-38,51
6,-37,51
5,-39,50
5,-39,50
5,-39,50
5,-39,50
5,-38,51
5,-40,50
4,-40,50
5,-38,50
5,-39,51
5,-38,50
5,-38,50
5,-40,50
5,-39,50
5,-39,50
5,-39,50
5,-39,50
5,-42,49
5,-37,51
4,-36,51
5,-38,51
3,-38,51
4,-39,50
4,-38,50
6,-39,50
5,-40,49
4,-41,49
5,-38,50
5,-38,51
4,-38,51
4,-39,51
4,-41,50
5,-37,49
6,-43,49
4,-39,51
5,-36,52
4,-38,50
6,-41,48
5,-41,48
5,-38,51
4,-37,51
5,-39,50
4,-40,50
4,-39,51
4,-42,50
4,-37,51
4,-40,52
3,-37,49
6,-39,51
4,-36,48
5,-41,50
5,-40,49
5,-39,50
5,-39,50
5,-38,50
5,-42,49
4,-40,50
4,-40,50
5,-42,49
5,-40,48
5,-39,50
5,-38,50
5,-40,49
5,-40,49
5,-41,50
4,-40,50
4,-39,49
5,-40,49
5,-40,50
5,-40,49
5,-40,49
5,-41,49
4,-40,49
4,-41,49
4,-41,49
4,-41,50
4,-41,49
3,-41,50
2,-39,50
3,-39,51
4,-39,52
4,-41,48
5,-41,50
4,-37,50
5,-39,50
4,-39,50
4,-40,49
4,-41,50
4,-39,50
4,-39,50
4,-39,50
4,-39,50
4,-39,50
4,-39,50
4,-39,51
4,-39,50
4,-39,50
5,-39,51
4,-39,52
3,-38,51
4,-36,49
7,-41,49
3,-34,49
5,-40,49
5,-40,50
4,-41,50
4,-40,50
4,-40,50
4,-39,50
5,-39,50
4,-39,50
5,-40,49
5,-42,49
5,-38,50
4,-38,51
4,-39,50
4,-40,50
3,-40,50
4,-39,50
5,-40,50
5,-41,49
5,-41,50
4,-41,49
4,-43,49
3,-39,50
4,-39,50
4,-38,50
4,-39,50
4,-39,50
4,-41,49
3,-40,49
4,-39,50
3,-38,50
6,-37,50
4,-38,49
5,-41,49
4,-41,49
5,-41,48
4,-42,49
4,-40,49
5,-39,50
4,-39,50
3,-41,50
4,-39,49
4,-40,49
4,-40,50
4,-39,50
4,-39,49
4,-40,50
3,-40,50
3,-39,50
5,-38,50
5,-40,49
3,-36,50
4,-38,51
3,-40,50
4,-40,49
5,-40,49
4,-39,50
4,-38,51
4,-39,51
4,-39,50
4,-40,49
5,-41,48
4,-40,50
4,-37,51
4,-38,51
4,-39,50
4,-39,50
5,-38,50
6,-40,50
4,-40,48
4,-39,50
5,-40,50
5,-39,50
4,-41,49
3,-38,50
4,-38,50
5,-41,50
4,-39,49
5,-39,50
4,-41,49
4,-41,49
3,-40,49
3,-40,49
5,-39,50
5,-39,49
4,-40,50
4,-42,49
3,-40,49
5,-40,49
4,-42,49
5,-42,49
5,-39,49
3,-40,51
3,-39,53
2,-32,52
4,-36,53
6,-38,49
8,-47,48
3,-35,51
4,-39,51
3,-39,51
4,-40,50
5,-40,49
5,-36,51
4,-36,51
4,-38,51
3,-39,51
5,-40,50
4,-39,50
5,-35,52
4,-38,52
3,-39,49
3,-38,49
5,-35,50
5,-33,51
6,-34,52
5,-37,52
4,-38,51
4,-41,50
3,-38,51
4,-41,51
4,-37,50
4,-37,51
4,-38,51
4,-38,51
5,-39,50
5,-39,50
4,-38,51
4,-37,51
4,-39,50
4,-39,52
3,-35,52
4,-37,51
3,-38,52
3,-36,52
3,-37,52
3,-35,51
7,-39,53
8,-41,50
5,-40,51
4,-37,50
5,-37,51
4,-39,51
4,-40,50
4,-40,50
4,-38,51
5,-37,51
5,-37,51
6,-40,50
5,-42,49
4,-39,50
5,-39,50
5,-40,49
5,-41,49
5,-43,49
5,-38,50
4,-37,50
5,-41,49
4,-38,50
5,-40,50
4,-39,49
4,-40,50
5,-40,50
4,-38,50
4,-39,50
4,-40,50
4,-39,50
5,-38,50
4,-39,50
4,-39,50
4,-39,50
4,-40,50
4,-40,50
4,-40,50
4,-38,50
4,-38,51
3,-38,53
2,-39,52
4,-39,51
4,-34,48
6,-40,47
6,-37,53
4,-36,51
3,-38,52
3,-38,50
5,-39,49
4,-36,52
4,-35,52
4,-37,52
4,-39,50
5,-39,49
5,-37,52
4,-36,52
4,-41,53
3,-41,51
4,-35,49
6,-37,49
5,-35,50
5,-36,51
5,-37,51
5,-38,52
4,-41,51
4,-38,51
4,-39,51
4,-39,51
4,-38,50
5,-38,50
5,-39,50
4,-39,49
4,-39,49
5,-39,48
3,-38,51
3,-43,51
2,-37,51
3,-36,52
3,-35,53
2,-36,54
3,-35,50
9,-42,51
2,-32,50
4,-38,51
3,-39,50
4,-39,51
4,-39,51
4,-39,50
5,-39,50
5,-38,50
4,-37,50
4,-38,50
4,-39,50
4,-37,51
4,-37,51
4,-40,50
4,-41,50
4,-42,50
5,-47,51
6,-48,52
7,-44,61
1,-56,58
3,-51,57
-6,-67,42
-6,-64,39
-15,-70,19
-20,-73,13
-34,-61,3
-30,-68,-4
-19,-67,-1
-13,-60,8
-14,-53,8
5,-45,15
1,-41,32
8,-44,43
21,-37,43
31,-22,48
28,-32,51
40,-69,58
43,-72,59
28,-71,64
23,-75,62
16,-65,62
-2,-62,54
-9,-63,48
-24,-61,45
-33,-58,40
-35,-45,41
-39,-30,33
-38,-29,28
-41,-32,23
-41,-30,21
-43,-34,18
-47,-28,17
-47,-33,13
-48,-37,7
-49,-41,5
-49,-40,5
-49,-41,3
-48,-42,2
-48,-41,1
-49,-41,-4
-49,-39,-2
-50,-41,-2
-51,-46,-5
-51,-46,-5
-51,-47,-5
-50,-47,-3
-50,-45,3
-48,-43,3
-48,-40,0
-46,-32,1
-43,-24,4
-34,-15,11
-26,-11,10
-22,-12,8
-16,-14,-4
-10,-23,-14
-7,-31,-22
10,-85,-25
6,-84,-22
8,-88,-15
19,-109,-12
19,-105,1
21,-122,13
23,-106,18
19,-75,13
24,-51,13
25,-43,10
30,-45,7
30,-46,5
30,-53,1
32,-69,2
32,-73,1
32,-64,3
30,-57,3
33,-51,2
35,-54,1
34,-55,1
34,-57,5
33,-61,3
33,-59,6
31,-51,5
31,-53,2
31,-56,3
30,-58,1
33,-66,3
39,-67,11
36,-62,16
31,-60,15
27,-48,14
24,-45,14
18,-39,13
17,-39,8
17,-48,0
18,-61,2
21,-74,4
21,-65,7
20,-66,4
19,-57,0
21,-54,3
21,-54,-5
28,-42,-15
33,-23,-26
38,-29,-36
36,-39,-24
42,-75,-52
39,-40,-45
34,-36,-34
34,-34,-34
32,-51,-31
31,-60,-30
30,-48,-31
34,-45,-33
35,-43,-32
37,-43,-27
37,-45,-27
37,-46,-27
36,-47,-29
36,-46,-29
36,-46,-27
36,-45,-25
36,-46,-25
36,-45,-24
36,-45,-24
37,-44,-24
37,-44,-25
37,-45,-24
37,-45,-24
38,-45,-23
38,-46,-23
38,-46,-23
38,-46,-23
37,-45,-23
37,-44,-23
36,-45,-24
37,-45,-24
37,-44,-24
37,-45,-23
37,-46,-24
37,-46,-23
38,-45,-24
38,-45,-24
38,-45,-24
38,-45,-23
37,-43,-22
37,-46,-24
37,-42,-23
37,-44,-23
37,-43,-24
37,-43,-24
38,-45,-25
38,-44,-25
37,-58,-31
38,-54,-33
39,-51,-31
38,-43,-32
36,-39,-32
27,-35,-38
18,-29,-44
17,-23,-46
19,-21,-44
17,-15,-44
20,-16,-43
22,-25,-49
22,-28,-46
25,-32,-61
28,-27,-58
28,-28,-64
21,-14,-66
17,-10,-64
12,-4,-66
26,-11,-67
29,-21,-57
32,-21,-52
35,-32,-65
47,4,-70
39,-2,-63
31,-18,-66
44,18,-37
40,12,-59
52,23,-85
41,-28,-62
32,-21,-72
41,9,-67
28,23,-65
23,25,-67
16,22,-61
19,18,-56
16,16,-49
-5,19,-64
-7,19,-69
-7,-1,-70
-7,-4,-74
-3,12,-63
-5,23,-62
-3,18,-58
-3,1,-58
-2,-10,-54
-6,-20,-55
-10,-29,-59
-9,-32,-55
-14,-40,-59
-20,-60,-64
-19,-56,-63
-16,13,-44
-37,-17,-53
-21,-54,-41
-40,-9,-53
-45,-16,-40
-51,-31,-10
-57,-30,-19
-56,-3,-19
-60,-5,-8
-60,-10,-10
-54,-7,-17
-51,1,-15
-43,-3,45
-58,-2,7
-53,-13,-7
-70,-1,6
-76,-2,12
-67,-15,15
-83,-5,-13
-80,-9,-4
-83,16,22
-31,11,27
-20,15,-16
-33,4,33
-36,5,38
-16,55,4
-20,48,15
-20,36,31
-17,39,31
-14,28,26
-14,-27,61
-21,13,65
-26,28,58
-39,0,37
-46,11,36
-48,-2,46
-57,-12,45
-59,-15,37
-59,-33,73
-62,-31,71
-57,-38,34
-39,-25,16
-35,-14,10
-29,-22,7
-23,-45,11
-17,-51,21
-4,-22,43
0,-23,77
-9,-86,91
-18,-109,48
-15,-77,39
-15,-31,32
-9,-36,30
-8,-50,25
-16,-58,28
-22,-65,30
-20,-106,22
-13,-98,11
-17,-74,11
-15,-63,19
-17,-51,13
-16,-50,-7
-19,-50,-13
-16,-59,-11
-8,-59,-2
-7,-59,-1
-2,-61,-1
-1,-61,-1
-1,-64,4
-3,-71,21
-1,-72,24
-8,-59,8
-11,-66,6
-10,-65,7
-11,-78,11
-9,-86,14
3,-86,18
10,-54,13
8,-45,11
-3,-53,3
-9,-59,2
-17,-57,4
-11,-50,11
-7,-49,15
-7,-61,20
-9,-63,24
-9,-58,23
-9,-50,15
-9,-50,15
-7,-58,17
-18,-71,6
-22,-88,1
-18,-98,-9
-16,-87,-9
-15,-75,-5
-9,-52,-3
-7,-51,-3
-5,-51,-2
-4,-46,-2
-9,-46,-5
-13,-60,-2
-14,-67,-1
-18,-80,2
-21,-83,5
-23,-76,4
-22,-65,1
-20,-62,0
-17,-48,-1
-22,-47,-4
-23,-50,-6
-28,-64,-9
-23,-71,-5
-4,-56,24
3,-58,31
3,-53,27
-7,-75,18
-17,-92,19
-20,-84,27
-7,-61,24
-4,-53,19
-7,-46,12
-8,-48,11
-8,-49,13
-4,-52,15
0,-55,17
5,-58,19
3,-63,24
3,-64,25
0,-64,25
0,-63,24
1,-62,21
0,-63,21
-2,-64,22
-5,-65,22
-9,-72,20
-9,-85,15
5,-69,14
6,-58,14
-2,-49,16
-7,-50,11
-10,-54,-1
-11,-63,-2
-7,-65,5
-3,-60,19
0,-61,22
-1,-65,17
-6,-56,10
-8,-56,8
-10,-56,7
-9,-61,7
-8,-64,8
-7,-69,9
-8,-74,10
-6,-77,17
-7,-82,22
-7,-84,20
-2,-78,16
4,-68,15
8,-46,17
9,-44,12
6,-47,10
-5,-57,10
-8,-56,10
-10,-47,11
-12,-51,13
-13,-54,15
-12,-60,21
-12,-63,24
-12,-67,25
-15,-61,18
-18,-61,14
-20,-63,13
-19,-66,17
-16,-67,18
-11,-66,22
-9,-67,23
-12,-85,20
-6,-76,20
1,-65,19
1,-52,20
0,-49,18
-11,-51,7
-17,-51,2
-19,-57,4
-13,-56,14
-7,-56,18
-8,-56,17
-10,-59,13
-12,-60,13
-13,-63,14
-14,-66,14
-12,-64,14
-11,-63,11
-12,-67,10
-13,-72,16
-14,-64,19
-18,-75,15
-11,-79,20
-6,-68,21
1,-50,17
3,-40,13
2,-47,12
-3,-65,16
-5,-71,20
-5,-56,22
-4,-52,16
-6,-49,16
-10,-52,19
-12,-57,21
-12,-64,28
-12,-61,27
-12,-59,23
-16,-60,16
-17,-63,19
-16,-62,22
-20,-85,19
-18,-90,18
-6,-71,15
0,-52,14
-5,-52,11
-12,-58,2
-13,-59,3
-9,-67,10
-2,-58,15
-1,-51,15
-5,-52,13
-7,-54,13
-9,-59,13
-10,-59,14
-10,-59,13
-10,-59,13
-10,-63,14
-12,-69,15
-15,-78,18
-16,-74,19
-20,-73,15
-14,-71,16
-10,-72,17
-2,-53,14
-2,-43,12
-4,-40,7
-7,-60,9
-9,-65,14
-8,-66,24
-6,-60,23
-9,-55,16
-15,-50,15
-17,-54,17
-16,-56,19
-16,-56,19
-15,-57,18
-14,-57,17
-15,-60,16
-19,-69,17
-16,-68,22
-16,-71,23
-19,-109,14
-14,-99,12
-8,-68,7
-4,-44,5
-8,-39,1
-17,-57,-12
-19,-64,-15
-13,-62,-5
-11,-55,9
-13,-57,10
-12,-51,5
-13,-50,-1
-17,-53,-7
-19,-63,-4
-20,-69,-1
-15,-68,5
-15,-66,7
-14,-68,7
-10,-70,12
-7,-69,15
-8,-88,13
-11,-80,11
-10,-70,13
-14,-42,15
-10,-43,18
-13,-58,13
-15,-60,13
-12,-53,11
-9,-47,-2
-6,-49,0
-5,-50,1
-4,-51,3
-3,-58,4
-6,-73,5
-8,-71,8
-14,-52,16
-25,-73,-6
-25,-67,2
-33,-84,-20
-18,-64,-28
-14,-63,-34
-12,-69,-36
-13,-67,-30
-15,-68,-26
-13,-74,-19
-13,-71,-12
-13,-71,4
-11,-69,10
-10,-68,10
-14,-51,7
-16,-42,8
-12,-47,10
-10,-52,7
-3,-67,3
-2,-59,-1
-4,-58,-5
-4,-60,1
-14,-55,-4
-17,-53,-10
-14,-55,-6
-16,-53,-1
-20,-50,-7
-16,-61,-1
-16,-63,4
-20,-60,-4
-17,-62,-9
-11,-66,-18
-6,-75,-19
-5,-80,-16
-2,-69,-11
0,-67,-11
-18,-74,-27
18,-103,-13
2,-77,-6
0,-50,3
1,-50,4
-4,-57,-1
-8,-64,0
-13,-64,-3
-24,-69,-3
-30,-77,-8
-31,-77,-12
-27,-68,-16
-25,-66,-15
-18,-64,-11
-12,-60,-14
-17,-76,-13
-20,-65,-6
-14,-59,0
-4,-52,10
10,-80,3
4,-61,3
-2,-52,6
-2,-59,7
8,-65,10
7,-60,9
10,-60,11
4,-49,15
3,-52,14
4,-62,12
0,-61,13
-1,-63,13
-2,-57,-1
4,-119,7
-3,-73,20
-2,-32,-2
9,-76,-13
17,-80,-18
14,-73,-13
11,-56,-8
22,-50,-6
27,-50,-5
30,-41,-11
38,-33,4
46,-44,11
50,-52,14
44,-61,10
37,-60,5
39,-56,-4
37,-51,-8
33,-49,-8
33,-47,-7
35,-50,-12
38,-56,-16
37,-53,-17
33,-49,-16
28,-54,-15
26,-58,-17
28,-70,-16
29,-68,-15
33,-59,-11
32,-56,-10
31,-53,-10
32,-53,-11
31,-56,-12
34,-52,-13
34,-46,-11
32,-46,-11
33,-50,-12
32,-48,-10
33,-50,-8
35,-49,-5
37,-49,-7
40,-49,-9
40,-46,-10
41,-49,-12
39,-51,-11
36,-56,-11
33,-59,-9
31,-62,-8
32,-60,-9
35,-52,-17
37,-51,-19
38,-45,-16
41,-43,-10
41,-42,-8
43,-42,-5
44,-46,-5
45,-46,-6
46,-46,-5
45,-45,-5
43,-45,-8
41,-46,-9
40,-48,-11
39,-45,-11
39,-45,-9
38,-41,-7
37,-41,-9
36,-41,-10
37,-40,-11
38,-40,-12
40,-40,-13
39,-37,-12
41,-40,-13
41,-38,-13
41,-37,-11
39,-36,-11
35,-31,-11
34,-30,-11
36,-33,-14
35,-27,-16
38,-26,-18
46,-29,-19
50,-33,-20
57,-27,-17
58,-28,-15
59,-30,-17
59,-37,-24
64,-38,-24
66,-42,-23
58,-46,-37
54,-53,-36
50,-57,-35
48,-59,-41
54,-60,-20
33,-52,-22
35,-47,-27
33,-41,-23
39,-51,-27
39,-58,-25
36,-67,-23
40,-67,-18
31,-59,-11
24,-51,-5
16,-61,5
22,-65,4
20,-45,6
25,-59,7
17,-53,7
24,-56,13
30,-43,24
34,-49,23
48,-45,26
48,-32,33
45,-26,33
45,-28,27
46,-38,26
42,-42,21
56,-50,20
39,-31,24
31,-38,41
32,-26,47
31,-39,50
36,-31,47
39,-31,44
45,-29,41
40,-14,44
38,-17,44
38,-25,45
38,-29,44
34,-32,40
35,-41,36
36,-41,34
39,-36,34
40,-31,32
42,-27,34
44,-20,43
44,-21,47
43,-25,51
42,-27,50
40,-30,41
38,-34,33
38,-36,31
39,-38,28
39,-39,28
38,-38,37
36,-33,40
34,-31,41
36,-30,45
38,-27,48
37,-25,47
37,-23,44
37,-21,43
38,-24,43
46,-44,51
48,-46,52
56,-48,50
54,-43,45
49,-54,36
41,-50,29
34,-47,25
22,-53,17
12,-48,15
3,-54,11
-5,-50,7
-12,-48,6
-17,-50,1
-21,-48,4
-26,-57,12
-23,-58,9
-23,-63,11
-22,-74,8
-23,-77,2
-25,-77,-8
-24,-49,-6
-23,-49,-6
-22,-50,-19
-25,-57,-15
-31,-56,-15
-41,-51,-16
-41,-49,-14
